7039.717255	10646.70461	9917.845601	10339.54345	10982.26205	9829.587476	10480.50318	11022.61558	9018.203699	10045.09253	9894.205498	10111.83047	10364.4165	9746.371021	9811.828945	10771.51716	10776.28107	11096.24487	7623.499217	8590.044434	8648.817409	9178.451083	8913.055738	8448.605045	10020.86377	9791.594593	7008.517802	10582.64652	10573.03844	10482.39016	7814.031839	10196.68002	9302.337278	13318.34908	11303.6261	9674.226335	9000.279597	7890.933066	8837.258285	10585.42894	12380.24944	7727.176911	10574.51485	10871.47023	10490.02764	8945.223125	8999.28568	9927.287992	10503.78438	9978.200767	10537.88804	10493.30455	10345.15734	10781.88115	7941.092788	10320.59409	10697.8425	10484.90386	10238.97454	10166.4948	8300.315378	10456.40896	9636.821694	8886.583873	8288.374034	10350.79217	9101.265976	9268.007162	10719.05513	10570.40596	8350.321499	9910.038697	8961.148024	9537.669241	10330.60582	8182.650752	10841.10774	9258.039478	8977.035761	9585.303267	10568.28163	10723.00281	10393.81531	10456.75231	9322.564916	8652.992512	7987.520735	9972.436927	9930.560385	8726.034531	10625.61307	9347.889716	10625.83242	8871.050892	10983.6412	10133.94993	8979.187924	9264.534963	9472.3974	11317.71664	9793.738488	9759.288047	12030.29502	10533.34789	10219.51372	9153.091494	10047.00379	8444.294487	11310.32433	9955.350532	7750.393145	10577.42315	10398.74911	9868.467022	9300.938256	10264.6341	9018.261114	7644.188911	9043.979844	10346.38419	7989.809299	10500.79185	9817.511227	10838.3114	9946.115877	7626.266804	8474.316104	11019.80963	10892.11471	10047.64624	10725.43693	11951.61154	9591.196871	8639.96956	9959.881217	10022.83383	7818.909887	7881.916357	10497.92982	10805.24717	9729.715678	11448.09365	10924.08619	11239.83085	7891.593499	9372.812959	8379.403175	10464.65992	9565.573596	8684.851205	8979.160418	9288.368082	7616.793075	9773.024124	8262.003125	7696.00159	8305.927355	10513.68227	7487.966787	9863.286297	10009.90208	10787.61554	9603.497737	8002.803008	11071.24979	7632.83299	10265.31352	10584.01222	10576.69699	10924.84339	8211.112929	10361.20337	8584.019862	9570.820427	10234.53851	10221.19314	10389.92777	9889.103256	11466.80138	8033.212461	10541.74863	10332.77575	10436.74659	8837.614216	10692.67531	10093.63748	10695.78484	9840.563071	10466.10906	8967.324376	9926.000101	10726.01848	10554.02486	9543.686691	9631.726938	8763.47314	8990.748616	10276.45053	8490.351317	9271.317374	10319.28645	10089.44868	10407.83758	9438.347156	9885.614302	9843.014807	9937.254665	10229.91697	9075.149822	10191.13137	10624.63089	10663.78622	8456.305043	10605.26851	9021.105801	7830.300791	8953.287379	10616.11351	9452.129157	10487.25334	9964.436492	10143.50224	8904.770116	6886.339701	10923.75465	8379.286738	9806.032572	10679.54063	8320.085735	9973.294656	9993.092592	9856.612246	7623.856128	9455.741495	7399.274688	9675.563438	9954.974917	9141.953479	10326.27933	9745.895341	9560.200387	10636.23394	9898.88114	10488.62767	10530.69677	10028.05165	8748.5498	8825.564287	9759.089345	10137.9429	10637.89896	8905.778237	9488.961557	10504.06718	7976.422638	9837.034749	10655.3592	9954.420724	9001.808393	10039.71933	8430.73369	9557.983605	9763.58965	10541.2566	10469.74523	9760.556444	9359.102139	8478.82475	10026.31338	10678.4601	9032.086663	9065.561359	9622.56501	9867.98619	9349.852086	10605.9141	10452.58153	10524.55122	8691.401655	11771.78506	9142.485614	10737.11089	11213.73167	9516.559785	9706.426172	10242.00446	9372.767812	10156.95439	8257.602241	10618.09354	10206.18077	8894.42998	11272.52155	10501.41712	9966.506083	10310.58696	9179.77676	8656.906027	8644.503225	10749.44173	9371.427726	10300.7038	8839.086523	8988.657523	8211.942388	11986.11794	10541.02908	9351.182814	10371.39871	9968.151376	11993.87479	8351.679207	10405.46122	10075.78206	10560.93705	8844.664098	10687.23946	8518.826296	10419.11799	10436.24547	9035.473177	9644.653048	9156.047743	8660.119125	9108.46145	9052.947404	8427.475972	8030.596939	8031.048085	10885.32727	8016.859707	9082.563551	10488.53388	10660.52772	10601.68941	10093.00183	9903.855899	9000.526612	8828.068336	8840.828969	8980.156979	11109.5212	10816.54756	10249.59031	9552.284444	8645.944072	9979.883531	10044.05201	9551.981835	10025.62467	10042.71295	7771.713538	9848.051563	10514.2335	10565.71051	9083.843229	10524.3782	11211.10953	7986.228933	10485.02133	8089.087545	9998.262785	11200.80344	9972.908062	10725.81494	8717.591862	10205.2043	10460.36276	10441.21178	10449.0332	11286.20149	10567.85924	10393.17094	9507.654884	10458.93096	7797.869026	10272.14102	10400.13855	9566.661903	8547.600192	9947.321265	8660.083397	12388.79443	11277.59145	10407.0475	10198.24491	10637.83529	7735.177289	11295.42451	8762.948545	9578.735936	9278.521211	11499.70942	10357.29594	10587.51522	11991.86761	10515.9819	8858.193919	10376.61924	9926.688451	11233.00357	9379.603443	10666.73657	7956.077416	10440.15149	10076.67428	9916.322104	9081.770078	7374.987812	11712.3123	10047.89425	10504.57674	10085.48521	10343.32931	9018.715033	10628.90697	9901.392395	8216.054983	9456.986566
9481.700089	9019.864155	10367.58854	10306.09442	9483.168569	10470.89166	7941.830157	8872.465817	8570.760313	11124.78251	10982.47598	8665.527636	10387.56927	7753.403204	9012.521072	10550.39948	8131.714667	9311.833939	7399.162035	10535.10393	8289.182001	10145.46149	10184.80228	10558.80614	10480.48413	8974.384519	9009.609641	10425.03783	8717.91254	8987.643708	10950.72018	10279.09482	8363.534916	7762.328023	10601.0251	9917.913077	10377.5178	8414.003473	9073.480084	10189.62206	9796.421384	9115.613626	8756.432875	9456.405442	10429.37883	8492.630736	8869.1609	9859.137075	10293.74612	9273.503028	9588.527233	8241.032673	9920.933836	7826.294362	11832.96133	7494.269235	9088.107466	10436.35062	9930.721864	10859.97333	10704.1412	9713.088878	9170.326001	7603.013278	8639.276241	8960.1203	8903.643377	10213.53672	8205.473125	8556.912609	10465.40061	10322.72072	10503.40147	7987.341672	9866.918179	9328.830525	7687.463292	8716.591711	10239.50431	9073.271862	10039.2982	9288.966019	9429.832079	9524.109357	8326.159769	9662.185002	7804.098949	10559.63123	10287.2173	8875.868991	9821.611124	9978.472327	9299.170181	11448.52293	9934.43938	9778.473258	11135.6321	8950.470334	10624.82013	9927.006379	10756.06711	9906.687006	10529.07747	10242.34042	9345.951737	10809.06942	7998.0752	9901.938576	7737.380449	9259.118122	9729.178078	9404.086814	8250.415107	9029.485366	10565.19973	7483.844654	10087.32864	8958.756776	12719.43355	10324.94795	8541.464071	8416.298174	9918.835303	10553.90363	9068.637049	10085.64181	9826.049653	10292.77673	11157.91157	9201.270105	10705.62521	10106.0267	9137.229837	10115.1445	8611.240877	9879.318083	8991.442025	10733.90818	11665.94538	9301.63382	8883.8573	9469.789615	10989.57995	10237.64456	11406.3768	9730.225313	7916.254541	9206.70368	10101.64315	8032.075109	9073.886931	9521.917263	9830.741663	10086.49867	9456.795273	10588.22988	8957.194506	9251.822679	11065.58764	10070.79978	9899.555868	9624.713679	10652.04775	8588.861139	9660.485002	10937.05562	8444.991654	8132.109334	9315.35301	10782.38342	10531.0551	10438.97611	9481.576396	9494.795183	10350.77753	9265.663232	8780.392595	10625.05777	9963.351844	9663.616061	11020.34357	9308.09315	10346.63902	8809.570579	9513.190534	9377.497253	10435.95635	7520.594892	10076.92329	8110.149661	9189.756149	9022.516644	10325.59214	9772.932932	8644.890843	10139.26066	11762.27124	9628.910585	9682.243015	10574.9354	9965.058229	8335.76803	10353.26588	9413.397922	9510.139038	10493.32711	9960.947923	10726.1452	8553.387724	9942.406548	8303.193071	7498.589577	10466.16924	10238.78024	8230.185382	9094.106765	8957.620605	8916.032263	10546.21924	10354.61112	9588.901762	7628.213042	7804.902503	10367.18877	10433.73887	9032.472696	10715.8466	9477.947433	11229.05552	8978.893602	9955.649102	8553.419643	8474.165424	9949.237987	10488.92194	9342.228003	10958.76178	10328.69712	10078.24043	9729.346164	10089.61992	10149.28248	8191.33199	9798.696747	8987.042076	10322.99857	9254.495417	7764.152659	9619.552275	11377.47381	10857.43335	11241.89321	9838.689108	10655.90985	10550.65458	8002.702757	9645.688709	9549.235651	10740.00712	8815.724594	9064.935273	8551.33615	10147.75055	9691.824741	9679.62745	8910.347209	6908.878846	9310.029004	7611.769574	9345.653687	9793.13231	10246.97914	9929.187415	10361.88014	8213.890059	10483.2725	7627.841881	11137.49322	7967.084404	9816.130389	6868.974663	10001.37979	10574.68739	10712.21614	10471.07753	9833.065517	8080.116925	10379.7085	9763.130263	7372.46058	10386.67003	8667.949717	9528.399726	10897.54641	7643.008302	9462.628697	10537.34516	7872.539276	8608.200332	9462.311024	9843.734247	8593.445321	10329.17494	10615.79172	10424.67392	10713.94538	11210.11518	8644.639935	9899.547357	9917.790311	10741.27223	8673.162988	12350.12314	10442.37523	10517.21172	11413.78851	10329.77541	10249.0621	11216.51809	10109.79172	10097.19082	10348.60659	9147.321676	11188.7158	10290.70171	10708.74143	10629.61483	9928.114794	9882.710741	8990.433379	10486.52327	10294.67504	9991.2523	10352.14902	10022.34125	9922.064943	8752.598385	10532.5221	9384.956403	10522.72144	10458.66757	9613.644481	10298.224	9886.821358	10270.46474	10977.08033	10759.39322	8656.372244	10569.08236	8393.166335	10668.52589	10340.20598	9777.23179	9662.167922	9103.090793	10565.24956	10484.87272	9659.066136	9249.236794	9361.616149	9254.738769	10841.78975	10139.74694	8638.768429	10632.96337	9935.497346	10062.60616	8551.940793	10371.45045	10444.03994	9615.457977	10854.20612	9750.650092	9294.293289	10475.35703	10373.38234	10257.67118	10594.83012	9463.510212	8606.412156	8446.508506	10016.57845	10360.06897	10320.86757	11909.35513	8018.444774	10509.291	8393.191007	7790.193332	7428.352675	10095.47796	9801.838317	10508.5905	8654.55755	9169.355064	10776.84401	7631.56214	9306.663389	11220.08595	7690.749457	10323.81651	8857.056897	9985.663832	11015.21936	10522.85422	10705.49997	7702.259919	11335.48362	8843.291458	10535.00787	9614.327737	9953.961285	8285.456752	10266.21889	10467.99975	8631.813868	9947.597537	8893.330462	10635.41255
8192.282334	10504.67691	9270.518928	9456.843644	11193.82655	10220.62888	10434.23477	9071.603159	7610.601679	9499.914371	8917.700764	8344.564983	10489.35552	9962.544004	10350.78743	11586.46111	10452.22539	10695.60219	8251.765259	9512.039818	9904.182842	10274.24039	9835.28002	10596.76337	9283.679582	8859.209727	10788.81958	9960.887866	8962.601154	7646.088048	8623.922657	10499.53445	10888.56383	9005.304276	10100.77269	10924.86897	7621.972615	9526.456099	10335.15539	9089.27815	10753.5548	9274.40633	8807.026964	6874.690915	10237.39439	8879.478617	10463.07747	9747.561812	8995.310632	8134.146026	10236.32508	7398.03798	10259.53829	10051.15034	9443.087119	9431.508368	8841.205288	8904.299508	10151.90732	8619.159439	8492.535776	10365.39132	10780.82779	10441.23782	9015.919063	8554.567961	9670.56671	8627.070864	11247.13243	10555.40734	9457.892732	11114.48155	10014.12644	9038.340581	9950.91944	7658.155934	9594.434004	10533.12874	9065.899395	9424.603763	8855.467476	9770.321243	10592.65352	10785.04295	7683.552153	10269.16587	9601.719253	10270.99481	12650.06119	10235.16976	12624.66677	6904.551379	10510.15811	10465.74684	10205.94468	10831.83513	8276.007807	9927.483573	9684.695458	10495.30181	10421.69294	7744.479308	9831.828163	6857.18989	10701.48936	7986.205995	10690.47429	9969.124582	10371.65803	8654.42365	8663.549484	10400.98099	9449.356365	9410.941572	10364.26374	10033.69225	9898.275103	10826.07491	10494.80441	9624.802089	10171.45675	10149.48461	8950.141994	9836.674213	11072.19294	9367.3478	8175.082385	8032.211869	11516.05303	10344.36137	10024.22092	10272.56979	10611.79488	8270.993426	11343.93312	9745.516244	10503.69771	10166.89834	10619.09682	9323.247085	9099.795669	13356.90241	9898.134051	9526.356298	7615.03445	10232.50245	10859.08944	7874.777327	9640.716477	10478.25264	9647.094916	9913.240421	10360.62511	7405.139677	8842.569148	9798.445314	7659.215437	8753.511616	9474.421639	6880.875103	8506.316196	9887.573942	9996.714679	9053.63994	10745.0785	7812.553904	10393.87579	9938.097153	10793.72724	8023.156087	10439.58275	10766.62707	10425.04695	11703.92476	10155.12809	9904.401194	8555.182337	10527.1848	10433.78478	7640.170828	9268.306816	10717.03096	10695.61918	6877.008931	9497.616654	9274.764823	9872.197955	8211.105235	8494.306472	10863.55682	8954.87397	10499.49187	10371.55532	9745.237823	12443.95176	10977.57457	9463.808551	8498.422819	9824.419966	10456.9214	10583.21223	10685.89855	10131.84983	7936.582208	8094.948237	10810.40897	10162.51567	10064.99954	10694.38791	10486.52918	8305.140793	8521.725147	10805.45082	10444.70621	11772.24525	10825.5601	9370.061647	11207.33528	7470.766856	7959.253878	9979.344966	10739.95388	11301.70631	9737.863135	10419.36311	10688.69639	8119.966441	9657.440239	10026.9262	8966.299938	10327.91686	9334.118848	7984.075391	10784.72325	8512.33316	7996.955761	10339.74908	11326.51021	10500.44395	9255.557427	7028.337024	6901.660934	8952.582569	9072.79395	7391.193654	9412.843544	9349.083938	11209.67052	9751.659094	9019.707237	10987.90662	8821.548801	7441.514035	10718.03795	8909.08182	10310.1833	9747.921938	13372.53158	8108.139032	10210.12968	8976.660315	9979.042474	9386.164632	9053.496862	8008.1157	8363.228066	10884.57441	8667.262832	9274.209924	9642.612183	10224.84472	10369.69988	9849.553239	10394.3063	9706.713797	10469.7428	11197.53534	10851.93732	9995.75862	8824.181916	10782.84149	9689.932752	9904.438678	12352.83545	9454.921392	8192.498265	9085.543349	10356.52806	10966.2337	10933.87553	10515.40817	10256.04928	9502.160769	9743.275491	10493.50301	9466.731152	10983.02032	10632.10645	10714.35009	9512.18847	9169.805899	10515.04948	9989.381405	9076.506898	11213.63216	11441.08823	8496.746057	10169.05441	9540.192345	9692.208101	11174.32797	9547.251831	7802.694848	10884.57564	10621.00698	7816.535127	10937.11109	8128.930207	9315.373317	8997.015408	9204.6988	9727.573993	10272.63407	9589.265818	10417.11059	10371.62933	10086.45835	10555.92594	8902.0839	7784.874382	10236.55414	10380.1647	7805.638799	8365.617151	10930.87941	10359.84499	10200.79757	7642.216934	7738.846441	9219.927692	11353.07964	10145.61001	8025.456666	8359.385756	8580.562184	9889.470356	9297.132324	10743.98017	8722.779327	6858.646925	10837.11991	9055.786521	10108.24246	10775.56091	10855.84455	10228.92159	9084.070252	9981.725643	8675.554399	9717.805475	8936.471236	9439.508191	10269.3142	8553.642448	10698.15289	9154.426082	10100.94668	9043.187978	10600.52988	9475.944199	9872.323715	8249.730854	10665.4	11306.54461	9920.652605	10497.63655	11709.17693	9691.332362	9059.592441	9670.122986	10376.30039	9931.467641	9630.943632	8500.804585	12297.48903	9323.271005	8603.631881	10161.67966	9297.149262	10492.65249	10102.60284	10268.69824	10976.18771	9881.591897	8606.511441	8994.905622	10556.26518	9872.840114	9894.668371	10612.7062	8422.904123	9894.539826	10537.01039	10256.55578	8241.40381	8367.579063	10730.59224	9421.660685	10223.75252	8901.952457	7812.263416	8400.394165	8211.972543	10728.42361	8645.890145	9844.47972	10496.76987	10749.24115	11475.701
10424.63675	9965.137556	9843.990971	10334.18329	10555.73631	8879.574881	9891.785665	9882.448356	10186.54963	9152.511267	8636.015361	10470.24666	8450.819426	8431.20071	8298.509646	9615.380628	8473.355877	8734.664317	7642.714705	8504.452784	10543.67168	10383.36859	10749.84534	10717.98749	9674.88459	9484.643577	7425.342347	10006.40337	9872.753076	11288.2241	8349.553934	8715.911891	11243.72957	8582.27233	9470.64147	9950.807485	9823.68457	10034.2186	9261.322394	9612.579413	8634.843583	10074.69294	10579.57451	7790.126403	8657.328509	9437.67607	9024.726591	7663.179278	8773.004027	8374.560618	9923.440084	10278.12406	9732.398472	8965.644284	11962.40463	10470.76839	11671.92898	11024.75185	10907.0762	9383.462981	7796.803326	9587.629395	10277.02563	9785.458571	9150.616943	9777.332537	10657.67415	10514.63307	9336.271206	10543.50535	11641.45547	7778.114193	10389.27112	9773.082402	9324.343062	9028.236948	10029.49591	9337.519117	9558.159534	9745.029633	8743.533627	8008.733872	9257.639756	10883.57497	10560.85788	9984.657495	10862.93077	10052.22695	9380.351093	11076.45696	8490.0009	9896.562984	10163.24768	10237.17809	10690.44894	8869.310955	7631.483598	9717.047465	10387.90464	8729.253689	9982.470175	10473.37815	9939.891625	8190.635588	9622.758707	9494.116232	10758.21575	9608.391363	10862.80927	8950.493618	9685.614005	9004.907812	10097.40226	10289.66443	9106.789599	10957.45224	10432.41558	9944.313887	9661.832233	11435.74006	10060.37026	10143.67335	9854.290541	9428.707943	9372.71398	10338.47049	9883.35159	7738.888696	9806.615124	10442.47992	7985.634299	9760.767404	8306.431414	10364.07396	11060.40966	9879.65734	12448.02596	9999.888803	9200.898751	9176.527182	8659.310197	10485.24838	7460.740011	9843.112976	12527.00052	9502.889136	9245.430379	10433.19583	9988.771609	11739.16801	9717.619911	10390.51301	10183.24384	8800.630681	10816.93534	8758.131449	10745.21446	9625.923204	9901.803314	11311.29335	10028.45436	10554.81603	10076.20632	10392.60133	9024.379002	10351.90606	8376.427919	9883.498917	9939.580274	8663.877649	7761.777843	10639.31977	9982.007976	8400.647172	9551.714058	9865.007651	9098.0039	10284.26485	10329.5403	7787.839267	10648.48824	9922.012668	11951.48714	10419.14141	7942.152576	7958.522967	10148.83446	10580.13335	8910.640901	8090.17158	10218.34038	9525.773484	10971.41741	8580.350947	9928.709329	10067.90313	10378.8696	8740.199735	8902.502477	10300.08677	11267.05887	9116.629802	10710.75918	8148.579707	10424.41045	9005.990006	10298.97495	8896.990805	12025.17917	11264.50896	9347.214602	9336.481758	10295.71815	11004.84648	8531.306232	9483.868137	10661.54187	8212.054108	10681.05922	9685.972377	9778.211491	6876.111216	11418.84738	10382.59733	9658.803413	10101.68134	8882.045284	8237.415206	9869.4762	10457.70357	10813.3783	8656.1099	9610.586011	9500.64244	9671.321609	10180.50135	8996.273603	9473.828814	9970.845061	10041.81637	8186.650316	10007.49032	9836.453501	8362.780615	9642.402697	8753.221129	8889.315754	9477.558906	10706.09911	10178.43564	8575.084503	8643.833495	10128.23888	9354.72124	7983.977389	9931.883632	9872.467322	7931.909976	8980.009004	9774.511886	12405.29281	10615.26298	8868.49886	9991.198959	10786.47007	10693.80281	10064.26017	9862.038705	8260.986	11408.22858	10241.7402	9663.017995	8891.497695	9270.201583	7981.094261	10568.47619	11661.83442	9895.918719	10592.65513	10835.96816	8029.085954	9280.521974	8516.099937	8533.727044	10014.43593	9297.308016	9723.682986	10350.57504	7995.928189	11006.95807	10182.79443	9284.161548	9049.624307	11060.88928	10303.78968	8890.937182	9093.035251	8688.744207	8657.071833	10398.85474	10499.16427	10463.58951	10824.90174	8119.10669	7755.137778	9697.658589	10431.76455	10445.85503	7377.071937	6873.779548	9006.526803	10489.14603	9625.101405	7901.224967	10293.13813	11331.23364	10074.68625	8665.125778	9423.933883	9975.458545	10272.10445	11635.81787	9854.912027	9940.608931	9447.100311	10708.62541	10051.12054	9440.423244	10804.14084	8196.445471	10485.67761	10066.77702	8936.273807	12552.44351	9329.507737	8323.7019	10950.58066	9905.234752	10973.53544	9848.468345	11696.2986	8593.720325	9762.82899	10337.48012	9583.019345	10137.82512	9310.797573	9620.54755	8333.937633	10712.20387	9134.791346	8195.358751	7521.723782	9902.368964	8862.109317	9696.020068	10080.47105	10160.59696	10998.28546	8723.650531	9681.407153	8654.611781	10102.1552	9889.179657	9949.111551	8905.762151	10616.33527	10976.04243	6857.113452	10623.36532	10614.96501	8359.056335	10298.95304	10512.14462	7986.121306	9035.264397	10245.69736	10450.39501	8482.261009	10353.96699	10270.0617	9752.957262	9979.082126	10173.47493	9001.774927	10249.73152	9375.526953	7971.121036	9205.749346	9348.139582	9017.504412	10621.23946	9835.401486	10323.14651	7758.668241	9870.275565	10115.13061	10993.42975	9917.541067	10597.87877	10469.03979	7628.0281	11088.16324	10125.29135	10462.66711	10426.48391	9221.911356	9808.311778	8870.903274	10542.06087	12802.81312	9878.217288	8649.623079	8945.219822	10550.84179	10914.21299	11257.18831	8176.643943	10421.4424
10437.08342	12673.75311	7377.59167	9269.750844	12382.17566	9870.535864	9085.865627	10002.46314	10718.16187	8003.405691	10279.8876	7683.508143	9292.060644	11700.32114	9717.284148	10888.76529	9945.100793	8990.601332	8331.867935	7866.537836	8341.677182	10647.7049	9330.104098	11635.2475	9959.156503	8833.138114	9758.42474	10303.02601	8464.786826	8319.126107	9857.546611	10514.84709	10434.95827	7482.042155	10356.97914	9940.859405	10883.22065	9845.552938	10644.24347	8225.54131	9510.675614	8321.662089	9526.46342	8049.529297	10720.19141	8296.074302	7758.713558	8630.710244	9264.365207	8018.04405	10126.8427	10424.68077	9230.409764	8370.157251	9347.861421	12385.7361	8864.245447	10713.24576	10307.32787	10873.86504	8658.837179	10476.45814	9704.636924	9315.699946	10715.06063	10545.21776	9747.55832	11358.86114	10483.93132	10337.77523	8395.335888	8386.610997	11298.51577	7982.26105	10449.51083	10341.6644	10679.2538	9341.027217	9261.063299	8717.639452	10751.61599	10289.56743	10222.73418	9589.121422	7404.842101	10388.25467	8709.959624	9957.986814	9370.518278	10713.84608	10049.16174	9298.825973	8931.9747	8439.144149	10019.25034	9558.586049	10265.19949	10554.42413	10448.6721	9833.253238	9251.593133	10849.81136	7928.310423	10839.73179	10498.10608	10009.88409	12326.27676	9293.607415	9638.470569	9871.362099	8202.060567	9914.496991	10744.53931	7585.42954	10626.01333	10345.43043	11054.82883	10089.21121	7601.068468	8342.986072	9386.12158	10075.22445	9962.481257	8258.669123	11273.06515	9715.01248	10754.37252	9964.843303	8657.19795	11329.51441	10606.77806	9988.181347	11209.58206	7784.054747	9887.288282	9663.686945	11200.56117	10597.00584	8601.892346	9072.640634	10058.12911	9967.039734	10409.67702	9975.634573	9833.445579	9150.485552	10747.33269	10699.77308	9265.755085	7395.115335	11813.08878	9382.802625	8730.907816	10061.81432	9297.172308	9066.791812	10074.00733	10333.46229	8484.942485	10337.51787	9105.454747	8468.390712	9341.493735	9947.103022	9859.32491	10282.11605	8338.658923	9074.597354	9900.912605	10543.17048	10556.71767	9679.311798	9253.983697	10720.96305	8280.558761	9295.932302	9282.482884	9572.226436	8985.863017	9891.053587	9680.533523	9946.928235	10567.62215	8813.444632	9978.693914	9101.276186	10186.12835	9975.525786	9109.11249	9548.904714	9300.091491	8819.17203	8996.600364	10555.40008	8526.220244	8239.793717	10061.58207	7938.390196	10644.02203	9277.532263	8375.957287	8225.850043	9987.391039	8895.428793	9943.869377	10243.16521	9638.165859	9470.450708	9879.957119	9355.190685	10753.73792	9898.884228	10417.99942	11244.04656	10657.90506	9090.362258	6878.531755	9364.107393	10340.88592	10380.20943	9613.992623	10266.87819	11055.90141	9256.174439	9501.785167	10317.38862	10122.25443	9513.073129	10502.28651	9895.012755	7654.664934	9548.636518	10398.2161	8981.134667	9845.949842	9073.623806	11246.23173	10053.10548	10601.4112	8875.49557	8030.031485	10753.09824	9501.641014	10390.89648	9164.032795	10424.23661	9478.296375	9780.062902	10419.12406	9885.430059	8963.322827	10702.88992	8212.910587	9163.950781	8673.914306	10703.91751	8990.399166	11072.08094	9279.060922	10471.08273	10656.85798	7909.046431	7979.86174	9507.291338	10337.01059	10937.79156	8448.261119	6894.460098	9091.855232	9081.146323	10014.41678	10273.44914	9489.926162	11030.75947	10035.77108	9660.537205	10443.04109	10400.83371	10643.16491	10584.23299	7422.819341	10321.10888	8651.583296	10074.45429	9566.594039	9603.945197	9074.745741	8992.102456	9062.305702	9286.56915	8044.904889	10546.97388	9856.561389	6884.737557	10515.07494	10213.23781	8303.957849	7765.202295	7660.578806	9221.340383	9285.801068	10177.51	9410.065696	9093.736123	10259.37778	8137.593075	8484.724159	10210.86942	9658.065274	9834.541012	10038.52674	10031.58233	9901.14283	8190.798071	10349.31339	9946.714729	7919.274998	9444.971762	10417.22166	10234.42892	10456.27366	10752.41269	10801.75215	8638.298543	8049.250188	10613.67742	10175.65571	10477.6824	9869.663319	9155.257484	11796.031	8416.761487	10292.64249	9440.417721	9966.409205	10304.19913	8538.58831	10499.1075	9875.020398	7778.799919	7645.242758	11264.29374	10264.28709	8329.854797	10395.46233	8410.632364	10476.69757	10423.65854	9517.678995	10427.03934	9665.183601	10554.80121	8312.961586	8757.696619	9360.120645	11369.18236	9393.124826	7468.253718	9095.252175	10358.59543	9700.580281	10652.13718	10987.61585	8308.282632	10669.52128	10343.33756	9163.881809	11407.41445	9436.47262	10737.67805	9324.400715	10103.91573	9260.633811	10462.82092	9227.340302	10190.57611	8856.448059	9891.877443	8761.618199	10933.44507	10344.43027	10231.09419	10422.66327	7013.968027	8267.515301	9452.094955	9647.333307	10370.23516	8523.520556	12601.78385	6878.768257	10768.41679	10954.81814	8970.407049	12508.25277	10446.36247	9424.903468	7816.959966	9838.06282	10442.06886	8242.406427	8536.087952	10219.72143	10286.14994	9807.710515	6884.111804	9933.198496	10252.95493	10308.34222	10538.21465	9020.024756	10338.47664	7008.79703	10799.48826	9516.50987	8058.224153	7939.15278	8042.94702	8596.862256
